x,y,ux,uy,p,cs,f
0.322266,0.126953,1.00125,-0.000138553,0.966669,1,0
0.322266,0.146484,1.00108,-0.000159763,0.96666,1,0
0.341797,0.126953,1.00127,-0.000129506,0.964698,1,0
0.341797,0.146484,1.0011,-0.000149374,0.964689,1,0
0.361328,0.0878906,1.00155,-8.45986e-05,0.962742,1,0
0.361328,0.107422,1.00143,-0.000103025,0.962735,1,0
0.380859,0.0878906,1.00157,-7.82898e-05,0.960772,1,0
0.380859,0.107422,1.00145,-9.55181e-05,0.960766,1,0
0.361328,0.126953,1.00129,-0.000120615,0.962728,1,0
0.361328,0.146484,1.00112,-0.00013919,0.962719,1,0
0.380859,0.126953,1.00131,-0.000111928,0.960759,1,0
0.380859,0.146484,1.00114,-0.000129264,0.96075,1,0
0.400391,0.00976562,1.0021,-1.27539e-05,0.958819,1,0
0.400391,0.0292969,1.00194,-2.79167e-05,0.958817,1,0
0.419922,0.00976562,1.00211,-1.12076e-05,0.956852,1,0
0.419922,0.0292969,1.00195,-2.48634e-05,0.956849,1,0
0.400391,0.0488281,1.0018,-4.14642e-05,0.958814,1,0
0.400391,0.0683594,1.00169,-5.7698e-05,0.95881,1,0
0.419922,0.0488281,1.00182,-3.76309e-05,0.956846,1,0
0.419922,0.0683594,1.00171,-5.26814e-05,0.956842,1,0
0.439453,0.00976562,1.00212,-9.69397e-06,0.954885,1,0
0.439453,0.0292969,1.00196,-2.18927e-05,0.954883,1,0
0.458984,0.00976562,1.00213,-8.22189e-06,0.952919,1,0
0.458984,0.0292969,1.00198,-1.90179e-05,0.952917,1,0
0.439453,0.0488281,1.00183,-3.39073e-05,0.95488,1,0
0.439453,0.0683594,1.00172,-4.78153e-05,0.954876,1,0
0.458984,0.0488281,1.00185,-3.03063e-05,0.952914,1,0
0.458984,0.0683594,1.00173,-4.31153e-05,0.95291,1,0
0.400391,0.0878906,1.00158,-7.21306e-05,0.958804,1,0
0.400391,0.107422,1.00146,-8.8202e-05,0.958798,1,0
0.419922,0.0878906,1.0016,-6.61468e-05,0.956837,1,0
0.419922,0.107422,1.00148,-8.11054e-05,0.956831,1,0
0.400391,0.126953,1.00133,-0.000103485,0.958791,1,0
0.400391,0.146484,1.00116,-0.000119639,0.958783,1,0
0.419922,0.126953,1.00134,-9.53172e-05,0.956824,1,0
0.419922,0.146484,1.00117,-0.000110349,0.956816,1,0
0.439453,0.0878906,1.00161,-6.03591e-05,0.954871,1,0
0.439453,0.107422,1.00149,-7.42514e-05,0.954865,1,0
0.458984,0.0878906,1.00162,-5.47836e-05,0.952906,1,0
0.458984,0.107422,1.0015,-6.76571e-05,0.9529,1,0
0.439453,0.126953,1.00135,-8.74484e-05,0.954859,1,0
0.439453,0.146484,1.00119,-0.000101417,0.954851,1,0
0.458984,0.126953,1.00137,-7.98957e-05,0.952894,1,0
0.458984,0.146484,1.0012,-9.28606e-05,0.952887,1,0
0.322266,0.166016,1.00086,-0.00018093,0.96665,1,0
0.322266,0.185547,1.00054,-0.000202746,0.966638,1,0
0.341797,0.166016,1.00088,-0.000169137,0.964679,1,0
0.341797,0.185547,1.00056,-0.000189483,0.964667,1,0
0.322266,0.205078,1.00007,-0.000224759,0.966625,1,0
0.322266,0.224609,0.999315,-0.000247174,0.96661,1,0
0.341797,0.205078,1.00009,-0.000209948,0.964654,1,0
0.341797,0.224609,0.999337,-0.000230741,0.96464,1,0
0.361328,0.166016,1.0009,-0.000157612,0.962709,1,0
0.361328,0.185547,1.00058,-0.000176563,0.962698,1,0
0.380859,0.166016,1.00092,-0.000146412,0.960741,1,0
0.380859,0.185547,1.0006,-0.000164046,0.96073,1,0
0.361328,0.205078,1.00011,-0.000195571,0.962686,1,0
0.361328,0.224609,0.999357,-0.00021485,0.962672,1,0
0.380859,0.205078,1.00013,-0.000181692,0.960718,1,0
0.380859,0.224609,0.999375,-0.000199569,0.960705,1,0
0.322266,0.244141,0.99807,-0.000269679,0.966594,1,0
0.322266,0.263672,0.99598,-0.000292292,0.966576,1,0
0.341797,0.244141,0.998092,-0.000251541,0.964624,1,0
0.341797,0.263672,0.996002,-0.000272375,0.964607,1,0
0.322266,0.283203,0.99247,-0.000314478,0.966556,1,0
0.322266,0.302734,0.986634,-0.000336159,0.966534,1,0
0.341797,0.283203,0.992491,-0.000292728,0.964588,1,0
0.341797,0.302734,0.986654,-0.000312526,0.964568,1,0
0.361328,0.244141,0.998112,-0.00023408,0.962657,1,0
0.361328,0.263672,0.996021,-0.000253295,0.96264,1,0
0.380859,0.244141,0.99813,-0.00021736,0.96069,1,0
0.380859,0.263672,0.99604,-0.000235109,0.960674,1,0
0.361328,0.283203,0.99251,-0.000272006,0.962622,1,0
0.361328,0.302734,0.986672,-0.000290147,0.962602,1,0
0.380859,0.283203,0.992527,-0.000252358,0.960657,1,0
0.380859,0.302734,0.986688,-0.000269049,0.960639,1,0
0.400391,0.166016,1.00093,-0.000135583,0.958774,1,0
0.400391,0.185547,1.00062,-0.000151979,0.958763,1,0
0.419922,0.166016,1.00095,-0.000125159,0.956807,1,0
0.419922,0.185547,1.00063,-0.000140396,0.956797,1,0
0.400391,0.205078,1.00015,-0.000168357,0.958752,1,0
0.400391,0.224609,0.999392,-0.000184939,0.958739,1,0
0.419922,0.205078,1.00016,-0.000155597,0.956786,1,0
0.419922,0.224609,0.999408,-0.00017099,0.956774,1,0
0.439453,0.166016,1.00096,-0.000115163,0.954842,1,0
0.439453,0.185547,1.00065,-0.000129319,0.954833,1,0
0.458984,0.166016,1.00098,-0.000105611,0.952878,1,0
0.458984,0.185547,1.00066,-0.000118759,0.952869,1,0
0.439453,0.205078,1.00018,-0.000143431,0.954822,1,0
0.439453,0.224609,0.999423,-0.000157731,0.954811,1,0
0.458984,0.205078,1.00019,-0.000131865,0.952859,1,0
0.458984,0.224609,0.999437,-0.000145165,0.952848,1,0
0.400391,0.244141,0.998147,-0.000201419,0.958725,1,0
0.400391,0.263672,0.996056,-0.000217847,0.95871,1,0
0.419922,0.244141,0.998163,-0.000186275,0.956761,1,0
0.419922,0.263672,0.996072,-0.000201516,0.956747,1,0
0.400391,0.283203,0.992544,-0.000233798,0.958694,1,0
0.400391,0.302734,0.986704,-0.000249227,0.958677,1,0
0.419922,0.283203,0.992559,-0.00021632,0.956732,1,0
0.419922,0.302734,0.986718,-0.000230653,0.956716,1,0
0.439453,0.244141,0.998178,-0.000171934,0.954798,1,0
0.439453,0.263672,0.996086,-0.00018611,0.954785,1,0
0.458984,0.244141,0.998191,-0.000158386,0.952837,1,0
0.458984,0.263672,0.9961,-0.000171606,0.952824,1,0
0.439453,0.283203,0.992573,-0.0001999,0.954771,1,0
0.439453,0.302734,0.986731,-0.000213282,0.954756,1,0
0.458984,0.283203,0.992586,-0.0001845,0.952811,1,0
0.458984,0.302734,0.986744,-0.000197057,0.952797,1,0
0.478516,0.00976562,1.00214,-6.79896e-06,0.950954,1,0
0.478516,0.0292969,1.00199,-1.62498e-05,0.950952,1,0
0.498047,0.00976562,1.00214,-5.43153e-06,0.94899,1,0
0.498047,0.0292969,1.002,-1.35973e-05,0.948988,1,0
0.478516,0.0488281,1.00186,-2.68382e-05,0.950949,1,0
0.478516,0.0683594,1.00174,-3.85937e-05,0.950946,1,0
0.498047,0.0488281,1.00187,-2.35109e-05,0.948985,1,0
0.498047,0.0683594,1.00175,-3.42594e-05,0.948982,1,0
0.517578,0.00976562,1.00215,-4.12478e-06,0.947027,1,0
0.517578,0.0292969,1.00201,-1.10668e-05,0.947025,1,0
0.537109,0.00976562,1.00215,-2.88272e-06,0.945064,1,0
0.537109,0.0292969,1.00201,-8.66322e-06,0.945062,1,0
0.517578,0.0488281,1.00188,-2.03298e-05,0.947022,1,0
0.517578,0.0683594,1.00176,-3.01183e-05,0.947019,1,0
0.537109,0.0488281,1.00189,-1.72985e-05,0.94506,1,0
0.537109,0.0683594,1.00177,-2.61741e-05,0.945056,1,0
0.478516,0.0878906,1.00163,-4.94318e-05,0.950941,1,0
0.478516,0.107422,1.00152,-6.13347e-05,0.950936,1,0
0.498047,0.0878906,1.00165,-4.43116e-05,0.948978,1,0
0.498047,0.107422,1.00153,-5.52918e-05,0.948973,1,0
0.478516,0.126953,1.00138,-7.26702e-05,0.95093,1,0
0.478516,0.146484,1.00121,-8.46888e-05,0.950923,1,0
0.498047,0.126953,1.00139,-6.57778e-05,0.948967,1,0
0.498047,0.146484,1.00122,-7.6906e-05,0.94896,1,0
0.517578,0.0878906,1.00166,-3.94275e-05,0.947015,1,0
0.517578,0.107422,1.00154,-4.95322e-05,0.94701,1,0
0.537109,0.0878906,1.00167,-3.47811e-05,0.945053,1,0
0.537109,0.107422,1.00155,-4.40564e-05,0.945048,1,0
0.517578,0.126953,1.0014,-5.92203e-05,0.947004,1,0
0.517578,0.146484,1.00123,-6.95115e-05,0.946998,1,0
0.537109,0.126953,1.00141,-5.29957e-05,0.945043,1,0
0.537109,0.146484,1.00124,-6.25007e-05,0.945037,1,0
0.556641,0.00976562,1.00215,-1.70829e-06,0.943102,1,0
0.556641,0.0292969,1.00202,-6.38933e-06,0.9431,1,0
0.576172,0.00976562,1.00215,-6.03401e-07,0.941141,1,0
0.576172,0.0292969,1.00203,-4.24646e-06,0.941139,1,0
0.556641,0.0488281,1.00189,-1.44186e-05,0.943098,1,0
0.556641,0.0683594,1.00178,-2.24277e-05,0.943095,1,0
0.576172,0.0488281,1.0019,-1.16903e-05,0.941137,1,0
0.576172,0.0683594,1.00179,-1.88784e-05,0.941134,1,0
0.595703,0.00976562,1.00216,4.30966e-07,0.93918,1,0
0.595703,0.0292969,1.00203,-2.23452e-06,0.939178,1,0
0.615234,0.00976562,1.00216,1.39468e-06,0.93722,1,0
0.615234,0.0292969,1.00204,-3.52144e-07,0.937218,1,0
0.595703,0.0488281,1.00191,-9.11228e-06,0.939176,1,0
0.595703,0.0683594,1.0018,-1.55239e-05,0.939174,1,0
0.615234,0.0488281,1.00191,-6.6823e-06,0.937216,1,0
0.615234,0.0683594,1.0018,-1.23602e-05,0.937214,1,0
0.556641,0.0878906,1.00167,-3.03715e-05,0.943091,1,0
0.556641,0.107422,1.00156,-3.8862e-05,0.943087,1,0
0.576172,0.0878906,1.00168,-2.61958e-05,0.94113,1,0
0.576172,0.107422,1.00156,-3.39446e-05,0.941126,1,0
0.556641,0.126953,1.00142,-4.70992e-05,0.943082,1,0
0.556641,0.146484,1.00125,-5.5866e-05,0.943076,1,0
0.576172,0.126953,1.00143,-4.15233e-05,0.941122,1,0
0.576172,0.146484,1.00126,-4.95973e-05,0.941117,1,0
0.595703,0.0878906,1.00169,-2.22493e-05,0.93917,1,0
0.595703,0.107422,1.00157,-2.92978e-05,0.939167,1,0
0.615234,0.0878906,1.0017,-1.85262e-05,0.937211,1,0
0.615234,0.107422,1.00158,-2.49138e-05,0.937207,1,0
0.595703,0.126953,1.00144,-3.62591e-05,0.939162,1,0
0.595703,0.146484,1.00127,-4.36829e-05,0.939157,1,0
0.615234,0.126953,1.00144,-3.1296e-05,0.937203,1,0
0.615234,0.146484,1.00128,-3.81094e-05,0.937198,1,0
0.478516,0.166016,1.00099,-9.65086e-05,0.950915,1,0
0.478516,0.185547,1.00068,-0.00010872,0.950907,1,0
0.498047,0.166016,1.001,-8.78579e-05,0.948953,1,0
0.498047,0.185547,1.00069,-9.91983e-05,0.948945,1,0
0.478516,0.205078,1.0002,-0.000120898,0.950897,1,0
0.478516,0.224609,0.99945,-0.000133282,0.950887,1,0
0.498047,0.205078,1.00021,-0.000110521,0.948936,1,0
0.498047,0.224609,0.999461,-0.000122066,0.948926,1,0
0.517578,0.166016,1.00101,-7.96545e-05,0.946991,1,0
0.517578,0.185547,1.0007,-9.01856e-05,0.946984,1,0
0.537109,0.166016,1.00102,-7.18902e-05,0.94503,1,0
0.537109,0.185547,1.00071,-8.16695e-05,0.945023,1,0
0.517578,0.205078,1.00023,-0.00010072,0.946975,1,0
0.517578,0.224609,0.999473,-0.000111496,0.946966,1,0
0.537109,0.205078,1.00024,-9.14765e-05,0.945015,1,0
0.537109,0.224609,0.999483,-0.000101548,0.945007,1,0
0.478516,0.244141,0.998204,-0.000145612,0.950876,1,0
0.478516,0.263672,0.996113,-0.000157975,0.950864,1,0
0.498047,0.244141,0.998216,-0.000133588,0.948916,1,0
0.498047,0.263672,0.996124,-0.000145181,0.948905,1,0
0.478516,0.283203,0.992598,-0.000170075,0.950852,1,0
0.478516,0.302734,0.986755,-0.000181915,0.950838,1,0
0.498047,0.283203,0.99261,-0.000156576,0.948893,1,0
0.498047,0.302734,0.986767,-0.00016779,0.948881,1,0
0.517578,0.244141,0.998227,-0.000122283,0.946956,1,0
0.517578,0.263672,0.996135,-0.000133183,0.946946,1,0
0.537109,0.244141,0.998238,-0.000111666,0.944998,1,0
0.537109,0.263672,0.996146,-0.00012194,0.944988,1,0
0.517578,0.283203,0.992621,-0.000143951,0.946935,1,0
0.517578,0.302734,0.986777,-0.000154616,0.946924,1,0
0.537109,0.283203,0.992631,-0.000132147,0.944978,1,0
0.537109,0.302734,0.986787,-0.000142328,0.944967,1,0
0.556641,0.166016,1.00103,-6.45537e-05,0.94307,1,0
0.556641,0.185547,1.00072,-7.36342e-05,0.943063,1,0
0.576172,0.166016,1.00104,-5.76313e-05,0.941111,1,0
0.576172,0.185547,1.00073,-6.60619e-05,0.941104,1,0
0.556641,0.205078,1.00025,-8.277e-05,0.943056,1,0
0.556641,0.224609,0.999493,-9.21935e-05,0.943048,1,0
0.576172,0.205078,1.00025,-7.45775e-05,0.941097,1,0
0.576172,0.224609,0.999502,-8.3405e-05,0.94109,1,0
0.595703,0.166016,1.00105,-5.11075e-05,0.939152,1,0
0.595703,0.185547,1.00073,-5.89332e-05,0.939146,1,0
0.615234,0.166016,1.00105,-4.49659e-05,0.937193,1,0
0.615234,0.185547,1.00074,-5.2228e-05,0.937188,1,0
0.595703,0.205078,1.00026,-6.68752e-05,0.939139,1,0
0.595703,0.224609,0.99951,-7.51533e-05,0.939132,1,0
0.615234,0.205078,1.00027,-5.96387e-05,0.937182,1,0
0.615234,0.224609,0.999519,-6.74094e-05,0.937175,1,0
0.556641,0.244141,0.998248,-0.000101703,0.943039,1,0
0.556641,0.263672,0.996156,-0.000111409,0.94303,1,0
0.576172,0.244141,0.998257,-9.23569e-05,0.941082,1,0
0.576172,0.263672,0.996165,-0.000101549,0.941073,1,0
0.556641,0.283203,0.992641,-0.000121113,0.943021,1,0
0.556641,0.302734,0.986797,-0.000130866,0.943011,1,0
0.576172,0.283203,0.992651,-0.000110799,0.941065,1,0
0.576172,0.302734,0.986807,-0.000120171,0.941055,1,0
0.595703,0.244141,0.998266,-8.35947e-05,0.939125,1,0
0.595703,0.263672,0.996174,-9.23177e-05,0.939117,1,0
0.615234,0.244141,0.998274,-7.53816e-05,0.937168,1,0
0.615234,0.263672,0.996183,-8.36761e-05,0.937161,1,0
0.595703,0.283203,0.99266,-0.000101157,0.939109,1,0
0.595703,0.302734,0.986816,-0.000110188,0.9391,1,0
0.615234,0.283203,0.992668,-9.21431e-05,0.937153,1,0
0.615234,0.302734,0.986825,-0.000100867,0.937145,1,0
0.322266,0.322266,0.9771,-0.000356181,0.966511,1,0
0.322266,0.341797,0.961859,-0.000374229,0.966486,1,0
0.341797,0.322266,0.977118,-0.000330713,0.964545,1,0
0.341797,0.341797,0.961874,-0.000346972,0.964522,1,0
0.322266,0.361328,0.938074,-0.000388055,0.96646,1,0
0.322266,0.380859,0.90188,-0.000396326,0.966433,1,0
0.341797,0.361328,0.938084,-0.000359287,0.964498,1,0
0.341797,0.380859,0.901883,-0.000366367,0.964473,1,0
0.361328,0.322266,0.977135,-0.000306758,0.962582,1,0
0.361328,0.341797,0.961888,-0.00032153,0.96256,1,0
0.380859,0.322266,0.97715,-0.000284316,0.960619,1,0
0.380859,0.341797,0.9619,-0.000297866,0.960599,1,0
0.361328,0.361328,0.938093,-0.000332655,0.962537,1,0
0.361328,0.380859,0.901885,-0.00033891,0.962515,1,0
0.380859,0.361328,0.938101,-0.000308076,0.960578,1,0
0.380859,0.380859,0.901886,-0.000313805,0.960558,1,0
0.322266,0.400391,0.848198,-0.000394459,0.966407,1,0
0.322266,0.419922,0.770553,-0.000376235,0.966383,1,0
0.341797,0.400391,0.848188,-0.000363922,0.964449,1,0
0.341797,0.419922,0.770518,-0.000345953,0.964427,1,0
0.322266,0.439453,0.660855,-0.00032338,0.966362,1,0
0.322266,0.458984,0.509179,-0.000207217,0.966347,1,0
0.341797,0.439453,0.660772,-0.000294261,0.964409,1,0
0.341797,0.458984,0.509036,-0.000183352,0.964396,1,0
0.361328,0.400391,0.848177,-0.00033623,0.962493,1,0
0.361328,0.419922,0.770484,-0.000318863,0.962473,1,0
0.380859,0.400391,0.848167,-0.000311156,0.960538,1,0
0.380859,0.419922,0.770451,-0.000294628,0.96052,1,0
0.361328,0.439453,0.660692,-0.000268669,0.962458,1,0
0.361328,0.458984,0.508903,-0.000163289,0.962446,1,0
0.380859,0.439453,0.660616,-0.000246169,0.960506,1,0
0.380859,0.458984,0.508779,-0.000146377,0.960497,1,0
0.400391,0.322266,0.977163,-0.000263355,0.958659,1,0
0.400391,0.341797,0.961911,-0.000275911,0.95864,1,0
0.419922,0.322266,0.977176,-0.000243818,0.956699,1,0
0.419922,0.341797,0.961922,-0.000255572,0.956681,1,0
0.400391,0.361328,0.938109,-0.00028543,0.958621,1,0
0.400391,0.380859,0.901888,-0.000290868,0.958602,1,0
0.419922,0.361328,0.938116,-0.000264581,0.956664,1,0
0.419922,0.380859,0.901889,-0.000269906,0.956646,1,0
0.439453,0.322266,0.977188,-0.000225633,0.95474,1,0
0.439453,0.341797,0.961932,-0.000236742,0.954724,1,0
0.458984,0.322266,0.9772,-0.000208719,0.952782,1,0
0.458984,0.341797,0.961942,-0.00021931,0.952767,1,0
0.439453,0.361328,0.938123,-0.000245384,0.954708,1,0
0.439453,0.380859,0.901891,-0.000250723,0.954692,1,0
0.458984,0.361328,0.93813,-0.000227695,0.952752,1,0
0.458984,0.380859,0.901893,-0.000233135,0.952738,1,0
0.400391,0.400391,0.848158,-0.000288445,0.958584,1,0
0.400391,0.419922,0.770419,-0.000272897,0.958568,1,0
0.419922,0.400391,0.848149,-0.000267841,0.95663,1,0
0.419922,0.419922,0.770389,-0.000253335,0.956616,1,0
0.400391,0.439453,0.660543,-0.000226308,0.958556,1,0
0.400391,0.458984,0.508665,-0.00013199,0.958547,1,0
0.419922,0.439453,0.660474,-0.000208665,0.956605,1,0
0.419922,0.458984,0.508559,-0.000119611,0.956598,1,0
0.439453,0.400391,0.848141,-0.0002491,0.954677,1,0
0.439453,0.419922,0.770361,-0.000235638,0.954664,1,0
0.458984,0.400391,0.848134,-0.000231999,0.952724,1,0
0.458984,0.419922,0.770334,-0.000219547,0.952712,1,0
0.439453,0.439453,0.660409,-0.000192878,0.954655,1,0
0.439453,0.458984,0.508462,-0.000108835,0.954648,1,0
0.458984,0.439453,0.660347,-0.000178653,0.952704,1,0
0.458984,0.458984,0.508371,-9.93503e-05,0.952698,1,0
0.322266,0.478516,0.304228,-2.34724e-05,0.96634,1,0
0.322266,0.498047,0.0352653,4.39457e-05,0.966335,0.6,0
0.341797,0.478516,0.304111,-1.47503e-05,0.964391,1,0
0.341797,0.498047,0.0352793,3.74769e-05,0.964386,0.6,0
0.361328,0.478516,0.304009,-9.14481e-06,0.962443,1,0
0.361328,0.498047,0.0352954,3.09304e-05,0.962438,0.6,0
0.380859,0.478516,0.303918,-5.896e-06,0.960494,1,0
0.380859,0.498047,0.0353101,2.49176e-05,0.96049,0.6,0
0.400391,0.478516,0.303838,-4.15933e-06,0.958545,1,0
0.400391,0.498047,0.035323,2.00173e-05,0.958541,0.6,0
0.419922,0.478516,0.303766,-3.3275e-06,0.956596,1,0
0.419922,0.498047,0.0353336,1.61617e-05,0.956593,0.6,0
0.439453,0.478516,0.303702,-2.98453e-06,0.954646,1,0
0.439453,0.498047,0.0353421,1.32416e-05,0.954643,0.6,0
0.458984,0.478516,0.303644,-2.88786e-06,0.952696,1,0
0.458984,0.498047,0.0353489,1.10582e-05,0.952694,0.6,0
0.478516,0.322266,0.97721,-0.000192993,0.950825,1,0
0.478516,0.341797,0.961951,-0.000203168,0.950811,1,0
0.498047,0.322266,0.977221,-0.000178369,0.948868,1,0
0.498047,0.341797,0.96196,-0.000188208,0.948855,1,0
0.478516,0.361328,0.938137,-0.000211378,0.950797,1,0
0.478516,0.380859,0.901895,-0.000216974,0.950784,1,0
0.498047,0.361328,0.938143,-0.000196305,0.948843,1,0
0.498047,0.380859,0.901898,-0.000202089,0.94883,1,0
0.517578,0.322266,0.977231,-0.000164767,0.946912,1,0
0.517578,0.341797,0.961969,-0.000174334,0.9469,1,0
0.537109,0.322266,0.97724,-0.00015211,0.944956,1,0
0.537109,0.341797,0.961978,-0.000161453,0.944945,1,0
0.517578,0.361328,0.93815,-0.000182362,0.946888,1,0
0.517578,0.380859,0.901901,-0.000188349,0.946877,1,0
0.537109,0.361328,0.938157,-0.000169447,0.944935,1,0
0.537109,0.380859,0.901905,-0.00017564,0.944924,1,0
0.478516,0.400391,0.848127,-0.000216343,0.950772,1,0
0.478516,0.419922,0.770308,-0.000204842,0.950761,1,0
0.498047,0.400391,0.848121,-0.00020196,0.948819,1,0
0.498047,0.419922,0.770284,-0.000191338,0.948809,1,0
0.478516,0.439453,0.660288,-0.000165749,0.950753,1,0
0.478516,0.458984,0.508288,-9.09069e-05,0.950748,1,0
0.498047,0.439453,0.660233,-0.000153971,0.948802,1,0
0.498047,0.458984,0.50821,-8.33135e-05,0.948798,1,0
0.517578,0.400391,0.848116,-0.000188708,0.946867,1,0
0.517578,0.419922,0.77026,-0.000178888,0.946858,1,0
0.537109,0.400391,0.848112,-0.000176464,0.944915,1,0
0.537109,0.419922,0.770238,-0.000167374,0.944906,1,0
0.517578,0.439453,0.66018,-0.000143165,0.946851,1,0
0.517578,0.458984,0.508138,-7.64391e-05,0.946847,1,0
0.537109,0.439453,0.66013,-0.000133213,0.9449,1,0
0.537109,0.458984,0.508071,-7.02052e-05,0.944897,1,0
0.556641,0.322266,0.97725,-0.000140326,0.943001,1,0
0.556641,0.341797,0.961986,-0.000149484,0.942991,1,0
0.576172,0.322266,0.977259,-0.00012935,0.941046,1,0
0.576172,0.341797,0.961995,-0.000138353,0.941037,1,0
0.556641,0.361328,0.938164,-0.000157468,0.942981,1,0
0.556641,0.380859,0.901908,-0.000163865,0.942971,1,0
0.576172,0.361328,0.938172,-0.000146344,0.941027,1,0
0.576172,0.380859,0.901912,-0.000152938,0.941018,1,0
0.595703,0.322266,0.977268,-0.000119119,0.939091,1,0
0.595703,0.341797,0.962003,-0.000127992,0.939083,1,0
0.615234,0.322266,0.977277,-0.000109578,0.937137,1,0
0.615234,0.341797,0.962012,-0.000118341,0.937129,1,0
0.595703,0.361328,0.938179,-0.000136002,0.939074,1,0
0.595703,0.380859,0.901917,-0.000142784,0.939066,1,0
0.615234,0.361328,0.938186,-0.000126379,0.937121,1,0
0.615234,0.380859,0.901921,-0.000133339,0.937113,1,0
0.556641,0.400391,0.848108,-0.000165127,0.942962,1,0
0.556641,0.419922,0.770217,-0.000156704,0.942955,1,0
0.576172,0.400391,0.848104,-0.000154611,0.94101,1,0
0.576172,0.419922,0.770198,-0.000146803,0.941003,1,0
0.556641,0.439453,0.660082,-0.000124032,0.942949,1,0
0.556641,0.458984,0.508009,-6.45628e-05,0.942946,1,0
0.576172,0.439453,0.660037,-0.000115554,0.940998,1,0
0.576172,0.458984,0.507951,-5.94648e-05,0.940995,1,0
0.595703,0.400391,0.848101,-0.00014484,0.939058,1,0
0.595703,0.419922,0.770179,-0.000137603,0.939052,1,0
0.615234,0.400391,0.848099,-0.00013575,0.937106,1,0
0.615234,0.419922,0.770161,-0.000129044,0.9371,1,0
0.595703,0.439453,0.659995,-0.000107724,0.939047,1,0
0.595703,0.458984,0.507897,-5.4856e-05,0.939044,1,0
0.615234,0.439453,0.659954,-0.000100485,0.937096,1,0
0.615234,0.458984,0.507847,-5.06758e-05,0.937093,1,0
0.478516,0.478516,0.303591,-2.89937e-06,0.950746,1,0
0.478516,0.498047,0.0353542,9.43406e-06,0.950744,0.6,0
0.498047,0.478516,0.303543,-2.94603e-06,0.948796,1,0
0.498047,0.498047,0.0353584,8.21422e-06,0.948794,0.6,0
0.517578,0.478516,0.303499,-2.99098e-06,0.946846,1,0
0.517578,0.498047,0.0353617,7.28114e-06,0.946844,0.6,0
0.537109,0.478516,0.303459,-3.02024e-06,0.944895,1,0
0.537109,0.498047,0.0353644,6.54614e-06,0.944894,0.6,0
0.556641,0.478516,0.303422,-3.03133e-06,0.942945,1,0
0.556641,0.498047,0.0353665,5.94683e-06,0.942943,0.6,0
0.576172,0.478516,0.303388,-3.02623e-06,0.940994,1,0
0.576172,0.498047,0.0353682,5.44139e-06,0.940993,0.6,0
0.595703,0.478516,0.303357,-3.00705e-06,0.939044,1,0
0.595703,0.498047,0.0353695,5.0039e-06,0.939042,0.6,0
0.615234,0.478516,0.303328,-2.97578e-06,0.937093,1,0
0.615234,0.498047,0.0353706,4.61858e-06,0.937091,0.6,0
0.634766,0.00976562,1.00216,2.28837e-06,0.93526,1,0
0.634766,0.0292969,1.00204,1.40309e-06,0.935259,1,0
0.654297,0.00976562,1.00215,3.11328e-06,0.933301,1,0
0.654297,0.0292969,1.00205,3.03449e-06,0.9333,1,0
0.634766,0.0488281,1.00192,-4.397e-06,0.935257,1,0
0.634766,0.0683594,1.00181,-9.38255e-06,0.935255,1,0
0.654297,0.0488281,1.00192,-2.25227e-06,0.933298,1,0
0.654297,0.0683594,1.00181,-6.58501e-06,0.933296,1,0
0.673828,0.00976562,1.00215,3.87123e-06,0.931343,1,0
0.673828,0.0292969,1.00205,4.54614e-06,0.931341,1,0
0.693359,0.00976562,1.00215,4.56459e-06,0.929385,1,0
0.693359,0.0292969,1.00205,5.94276e-06,0.929383,1,0
0.673828,0.0488281,1.00193,-2.43395e-07,0.93134,1,0
0.673828,0.0683594,1.00182,-3.9611e-06,0.931338,1,0
0.693359,0.0488281,1.00193,1.63482e-06,0.929382,1,0
0.693359,0.0683594,1.00182,-1.5037e-06,0.92938,1,0
0.634766,0.0878906,1.0017,-1.50193e-05,0.935252,1,0
0.634766,0.107422,1.00158,-2.07836e-05,0.935248,1,0
0.654297,0.0878906,1.00171,-1.17209e-05,0.933293,1,0
0.654297,0.107422,1.00159,-1.68975e-05,0.93329,1,0
0.634766,0.126953,1.00145,-2.66225e-05,0.935244,1,0
