x,y,ux,uy,p,cs,f
0.341797,0.107422,1.00229,-5.65173e-05,0.964709,1,0
0.322266,0.126953,1.00221,-7.77964e-05,0.966667,1,0
0.322266,0.146484,1.00214,-9.04845e-05,0.966656,1,0
0.341797,0.126953,1.00222,-6.64852e-05,0.964699,1,0
0.341797,0.146484,1.00215,-7.75044e-05,0.964687,1,0
0.361328,0.0878906,1.00236,-3.74002e-05,0.96275,1,0
0.361328,0.107422,1.0023,-4.68582e-05,0.962741,1,0
0.380859,0.0878906,1.00237,-2.94112e-05,0.960784,1,0
0.380859,0.107422,1.00231,-3.7371e-05,0.960775,1,0
0.361328,0.126953,1.00223,-5.53322e-05,0.962731,1,0
0.361328,0.146484,1.00216,-6.47338e-05,0.96272,1,0
0.380859,0.126953,1.00224,-4.44117e-05,0.960766,1,0
0.380859,0.146484,1.00217,-5.22573e-05,0.960755,1,0
0.400391,0.00976562,1.00285,-5.39095e-07,0.95884,1,0
0.400391,0.0292969,1.00264,-2.90727e-06,0.958835,1,0
0.419922,0.00976562,1.00285,1.74959e-06,0.956876,1,0
0.419922,0.0292969,1.00265,1.26923e-06,0.956871,1,0
0.400391,0.0488281,1.00252,-9.83535e-06,0.958831,1,0
0.400391,0.0683594,1.00244,-1.58427e-05,0.958825,1,0
0.419922,0.0488281,1.00253,-4.84388e-06,0.956867,1,0
0.419922,0.0683594,1.00244,-9.3597e-06,0.956862,1,0
0.439453,0.00976562,1.00284,4.00894e-06,0.954913,1,0
0.439453,0.0292969,1.00265,5.34987e-06,0.954908,1,0
0.458984,0.00976562,1.00284,6.22373e-06,0.952951,1,0
0.458984,0.0292969,1.00266,9.31097e-06,0.952946,1,0
0.439453,0.0488281,1.00253,8.98556e-09,0.954905,1,0
0.439453,0.0683594,1.00245,-3.07068e-06,0.954899,1,0
0.458984,0.0488281,1.00253,4.70033e-06,0.952943,1,0
0.458984,0.0683594,1.00245,2.99631e-06,0.952937,1,0
0.400391,0.0878906,1.00238,-2.16018e-05,0.958819,1,0
0.400391,0.107422,1.00231,-2.8113e-05,0.958811,1,0
0.419922,0.0878906,1.00238,-1.40147e-05,0.956855,1,0
0.419922,0.107422,1.00232,-1.91336e-05,0.956847,1,0
0.400391,0.126953,1.00225,-3.37887e-05,0.958801,1,0
0.400391,0.146484,1.00217,-4.01476e-05,0.958791,1,0
0.419922,0.126953,1.00225,-2.35183e-05,0.956838,1,0
0.419922,0.146484,1.00218,-2.84662e-05,0.956828,1,0
0.439453,0.0878906,1.00239,-6.68611e-06,0.954893,1,0
0.439453,0.107422,1.00232,-1.04747e-05,0.954885,1,0
0.458984,0.0878906,1.00239,3.53641e-07,0.952932,1,0
0.458984,0.107422,1.00233,-2.1712e-06,0.952924,1,0
0.439453,0.126953,1.00226,-1.3647e-05,0.954876,1,0
0.439453,0.146484,1.00218,-1.72636e-05,0.954867,1,0
0.458984,0.126953,1.00226,-4.21195e-06,0.952916,1,0
0.458984,0.146484,1.00219,-6.57986e-06,0.952907,1,0
0.322266,0.166016,1.00205,-0.000102677,0.966643,1,0
0.322266,0.185547,1.00196,-0.000115596,0.966628,1,0
0.341797,0.166016,1.00207,-8.79492e-05,0.964674,1,0
0.341797,0.185547,1.00197,-9.90121e-05,0.964659,1,0
0.322266,0.205078,1.00184,-0.000128202,0.966611,1,0
0.322266,0.224609,1.00169,-0.000141385,0.966592,1,0
0.341797,0.205078,1.00185,-0.000109636,0.964643,1,0
0.341797,0.224609,1.0017,-0.000120713,0.964624,1,0
0.361328,0.166016,1.00208,-7.3498e-05,0.962707,1,0
0.361328,0.185547,1.00198,-8.27835e-05,0.962693,1,0
0.380859,0.166016,1.00208,-5.94188e-05,0.960742,1,0
0.380859,0.185547,1.00199,-6.70155e-05,0.960728,1,0
0.361328,0.205078,1.00186,-9.15217e-05,0.962677,1,0
0.361328,0.224609,1.00171,-0.000100607,0.962659,1,0
0.380859,0.205078,1.00187,-7.39757e-05,0.960712,1,0
0.380859,0.224609,1.00172,-8.11953e-05,0.960695,1,0
0.322266,0.244141,1.00147,-0.000154026,0.966571,1,0
0.322266,0.263672,1.0011,-0.000167457,0.966547,1,0
0.341797,0.244141,1.00148,-0.000131089,0.964604,1,0
0.341797,0.263672,1.00111,-0.0001421,0.964581,1,0
0.322266,0.283203,1.00041,-0.000179611,0.966521,1,0
0.322266,0.302734,0.99905,-0.000193338,0.966493,1,0
0.341797,0.283203,1.00042,-0.000151678,0.964556,1,0
0.341797,0.302734,0.999061,-0.000162599,0.964528,1,0
0.361328,0.244141,1.00149,-0.000108862,0.962639,1,0
0.361328,0.263672,1.00112,-0.00011762,0.962617,1,0
0.380859,0.244141,1.0015,-8.74798e-05,0.960676,1,0
0.380859,0.263672,1.00112,-9.41584e-05,0.960655,1,0
0.361328,0.283203,1.00043,-0.000124834,0.962593,1,0
0.361328,0.302734,0.999069,-0.000133188,0.962566,1,0
0.380859,0.283203,1.00043,-9.9225e-05,0.960632,1,0
0.380859,0.302734,0.999075,-0.000105251,0.960607,1,0
0.400391,0.166016,1.00209,-4.57925e-05,0.958778,1,0
0.400391,0.185547,1.00199,-5.17968e-05,0.958765,1,0
0.419922,0.166016,1.0021,-3.26866e-05,0.956816,1,0
0.419922,0.185547,1.002,-3.71995e-05,0.956803,1,0
0.400391,0.205078,1.00188,-5.70936e-05,0.95875,1,0
0.400391,0.224609,1.00172,-6.25783e-05,0.958733,1,0
0.419922,0.205078,1.00188,-4.09526e-05,0.956789,1,0
0.419922,0.224609,1.00173,-4.48362e-05,0.956773,1,0
0.439453,0.166016,1.0021,-2.01551e-05,0.954856,1,0
0.439453,0.185547,1.002,-2.32808e-05,0.954843,1,0
0.458984,0.166016,1.0021,-8.23994e-06,0.952896,1,0
0.458984,0.185547,1.002,-1.00833e-05,0.952884,1,0
0.439453,0.205078,1.00188,-2.56115e-05,0.954829,1,0
0.439453,0.224609,1.00173,-2.80286e-05,0.954814,1,0
0.458984,0.205078,1.00189,-1.11132e-05,0.952871,1,0
0.458984,0.224609,1.00173,-1.21965e-05,0.952857,1,0
0.400391,0.244141,1.0015,-6.70502e-05,0.958715,1,0
0.400391,0.263672,1.00113,-7.18257e-05,0.958695,1,0
0.419922,0.244141,1.0015,-4.76543e-05,0.956756,1,0
0.419922,0.263672,1.00113,-5.0702e-05,0.956737,1,0
0.400391,0.283203,1.00044,-7.49592e-05,0.958673,1,0
0.400391,0.302734,0.999079,-7.88926e-05,0.95865,1,0
0.419922,0.283203,1.00044,-5.21114e-05,0.956716,1,0
0.419922,0.302734,0.999081,-5.4181e-05,0.956694,1,0
0.439453,0.244141,1.00151,-2.93502e-05,0.954798,1,0
0.439453,0.263672,1.00113,-3.08421e-05,0.95478,1,0
0.458984,0.244141,1.00151,-1.21752e-05,0.952842,1,0
0.458984,0.263672,1.00113,-1.22776e-05,0.952825,1,0
0.439453,0.283203,1.00044,-3.0728e-05,0.954761,1,0
0.439453,0.302734,0.999081,-3.11528e-05,0.95474,1,0
0.458984,0.283203,1.00044,-1.0831e-05,0.952807,1,0
0.458984,0.302734,0.99908,-9.81928e-06,0.952788,1,0
0.478516,0.00976562,1.00283,8.37959e-06,0.95099,1,0
0.478516,0.0292969,1.00266,1.31319e-05,0.950985,1,0
0.498047,0.00976562,1.00283,1.04633e-05,0.94903,1,0
0.498047,0.0292969,1.00266,1.67948e-05,0.949026,1,0
0.478516,0.0488281,1.00253,9.21124e-06,0.950982,1,0
0.478516,0.0683594,1.00245,8.81709e-06,0.950977,1,0
0.498047,0.0488281,1.00254,1.3525e-05,0.949023,1,0
0.498047,0.0683594,1.00245,1.43707e-05,0.949018,1,0
0.517578,0.00976562,1.00282,1.24629e-05,0.947071,1,0
0.517578,0.0292969,1.00266,2.02832e-05,0.947067,1,0
0.537109,0.00976562,1.00281,1.43676e-05,0.945113,1,0
0.537109,0.0292969,1.00265,2.35832e-05,0.945108,1,0
0.517578,0.0488281,1.00254,1.76271e-05,0.947064,1,0
0.517578,0.0683594,1.00245,1.96407e-05,0.947059,1,0
0.537109,0.0488281,1.00253,2.15066e-05,0.945106,1,0
0.537109,0.0683594,1.00245,2.46158e-05,0.945101,1,0
0.478516,0.0878906,1.00239,7.07907e-06,0.950971,1,0
0.478516,0.107422,1.00233,5.74896e-06,0.950964,1,0
0.498047,0.0878906,1.00239,1.34703e-05,0.949012,1,0
0.498047,0.107422,1.00233,1.32647e-05,0.949006,1,0
0.478516,0.126953,1.00226,4.75792e-06,0.950957,1,0
0.478516,0.146484,1.00219,3.55523e-06,0.950948,1,0
0.498047,0.126953,1.00226,1.3242e-05,0.948998,1,0
0.498047,0.146484,1.00219,1.31211e-05,0.94899,1,0
0.517578,0.0878906,1.00239,1.95132e-05,0.947054,1,0
0.517578,0.107422,1.00233,2.03613e-05,0.947048,1,0
0.537109,0.0878906,1.00239,2.51987e-05,0.945097,1,0
0.537109,0.107422,1.00233,2.703e-05,0.945091,1,0
0.517578,0.126953,1.00226,2.12269e-05,0.947041,1,0
0.517578,0.146484,1.00219,2.21056e-05,0.947033,1,0
0.537109,0.126953,1.00226,2.87062e-05,0.945084,1,0
0.537109,0.146484,1.00219,3.05042e-05,0.945077,1,0
0.556641,0.00976562,1.0028,1.61696e-05,0.943155,1,0
0.556641,0.0292969,1.00265,2.6686e-05,0.943151,1,0
0.576172,0.00976562,1.00278,1.7864e-05,0.941199,1,0
0.576172,0.0292969,1.00265,2.95867e-05,0.941195,1,0
0.556641,0.0488281,1.00253,2.51571e-05,0.943149,1,0
0.556641,0.0683594,1.00245,2.92888e-05,0.943144,1,0
0.576172,0.0488281,1.00253,2.8575e-05,0.941193,1,0
0.576172,0.0683594,1.00245,3.36563e-05,0.941188,1,0
0.595703,0.00976562,1.00277,1.94462e-05,0.939242,1,0
0.595703,0.0292969,1.00264,3.22821e-05,0.939239,1,0
0.615234,0.00976562,1.00275,2.0912e-05,0.937287,1,0
0.615234,0.0292969,1.00264,3.47694e-05,0.937283,1,0
0.595703,0.0488281,1.00253,3.17594e-05,0.939237,1,0
0.595703,0.0683594,1.00245,3.7718e-05,0.939233,1,0
0.615234,0.0488281,1.00252,3.47108e-05,0.937282,1,0
0.615234,0.0683594,1.00244,4.14759e-05,0.937278,1,0
0.556641,0.0878906,1.00239,3.05222e-05,0.94314,1,0
0.556641,0.107422,1.00233,3.32669e-05,0.943135,1,0
0.576172,0.0878906,1.00238,3.5483e-05,0.941184,1,0
0.576172,0.107422,1.00232,3.9073e-05,0.941179,1,0
0.556641,0.126953,1.00226,3.5679e-05,0.943128,1,0
0.556641,0.146484,1.00218,3.83191e-05,0.943122,1,0
0.576172,0.126953,1.00226,4.21499e-05,0.941173,1,0
0.576172,0.146484,1.00218,4.55583e-05,0.941167,1,0
0.595703,0.0878906,1.00238,4.0084e-05,0.939229,1,0
0.595703,0.107422,1.00232,4.4453e-05,0.939224,1,0
0.615234,0.0878906,1.00238,4.43308e-05,0.937275,1,0
0.615234,0.107422,1.00231,4.94151e-05,0.93727,1,0
0.595703,0.126953,1.00225,4.81276e-05,0.939219,1,0
0.595703,0.146484,1.00218,5.22345e-05,0.939213,1,0
0.615234,0.126953,1.00225,5.36251e-05,0.937265,1,0
0.615234,0.146484,1.00217,5.8365e-05,0.93726,1,0
0.478516,0.166016,1.0021,3.02878e-06,0.950938,1,0
0.478516,0.185547,1.002,2.36342e-06,0.950927,1,0
0.498047,0.166016,1.0021,1.36316e-05,0.94898,1,0
0.498047,0.185547,1.002,1.40421e-05,0.94897,1,0
0.478516,0.205078,1.00189,2.51467e-06,0.950914,1,0
0.478516,0.224609,1.00173,2.63552e-06,0.950901,1,0
0.498047,0.205078,1.00189,1.52578e-05,0.948959,1,0
0.498047,0.224609,1.00173,1.64577e-05,0.948946,1,0
0.517578,0.166016,1.0021,2.35588e-05,0.947024,1,0
0.517578,0.185547,1.002,2.49459e-05,0.947014,1,0
0.537109,0.166016,1.0021,3.28091e-05,0.945069,1,0
0.537109,0.185547,1.002,3.50781e-05,0.94506,1,0
0.517578,0.205078,1.00188,2.71139e-05,0.947004,1,0
0.517578,0.224609,1.00173,2.92734e-05,0.946992,1,0
0.537109,0.205078,1.00188,3.80915e-05,0.94505,1,0
0.537109,0.224609,1.00172,4.1098e-05,0.945039,1,0
0.478516,0.244141,1.00151,3.85152e-06,0.950887,1,0
0.478516,0.263672,1.00113,4.97879e-06,0.950871,1,0
0.498047,0.244141,1.0015,1.87262e-05,0.948933,1,0
0.498047,0.263672,1.00113,2.09304e-05,0.948919,1,0
0.478516,0.283203,1.00044,7.57678e-06,0.950855,1,0
0.478516,0.302734,0.999077,9.82744e-06,0.950837,1,0
0.498047,0.283203,1.00044,2.45085e-05,0.948903,1,0
0.498047,0.302734,0.999074,2.78104e-05,0.948887,1,0
0.517578,0.244141,1.0015,3.24598e-05,0.94698,1,0
0.517578,0.263672,1.00113,3.55963e-05,0.946967,1,0
0.537109,0.244141,1.0015,4.50763e-05,0.945028,1,0
0.537109,0.263672,1.00112,4.90107e-05,0.945016,1,0
0.517578,0.283203,1.00043,3.99949e-05,0.946953,1,0
0.517578,0.302734,0.999069,4.41709e-05,0.946938,1,0
0.537109,0.283203,1.00043,5.40833e-05,0.945003,1,0
0.537109,0.302734,0.999064,5.89695e-05,0.94499,1,0
0.556641,0.166016,1.0021,4.1389e-05,0.943114,1,0
0.556641,0.185547,1.002,4.445e-05,0.943106,1,0
0.576172,0.166016,1.00209,4.93113e-05,0.94116,1,0
0.576172,0.185547,1.00199,5.30802e-05,0.941152,1,0
0.556641,0.205078,1.00188,4.82087e-05,0.943097,1,0
0.556641,0.224609,1.00172,5.1957e-05,0.943087,1,0
0.576172,0.205078,1.00187,5.74909e-05,0.941144,1,0
0.576172,0.224609,1.00172,6.18844e-05,0.941135,1,0
0.595703,0.166016,1.00209,5.65944e-05,0.939207,1,0
0.595703,0.185547,1.00199,6.09932e-05,0.9392,1,0
0.615234,0.166016,1.00209,6.32612e-05,0.937254,1,0
0.615234,0.185547,1.00198,6.82182e-05,0.937248,1,0
0.595703,0.205078,1.00187,6.59704e-05,0.939192,1,0
0.595703,0.224609,1.00171,7.09208e-05,0.939184,1,0
0.615234,0.205078,1.00186,7.36839e-05,0.937241,1,0
0.615234,0.224609,1.00171,7.9112e-05,0.937233,1,0
0.556641,0.244141,1.00149,5.66111e-05,0.943077,1,0
0.556641,0.263672,1.00112,6.12197e-05,0.943066,1,0
0.576172,0.244141,1.00149,6.71084e-05,0.941126,1,0
0.576172,0.263672,1.00111,7.22794e-05,0.941116,1,0
0.556641,0.283203,1.00042,6.68337e-05,0.943054,1,0
0.556641,0.302734,0.999059,7.2283e-05,0.943042,1,0
0.576172,0.283203,1.00042,7.83173e-05,0.941106,1,0
0.576172,0.302734,0.999053,8.42005e-05,0.941095,1,0
0.595703,0.244141,1.00148,7.66195e-05,0.939176,1,0
0.595703,0.263672,1.00111,8.22535e-05,0.939167,1,0
0.615234,0.244141,1.00148,8.52015e-05,0.937226,1,0
0.615234,0.263672,1.0011,9.12113e-05,0.937218,1,0
0.595703,0.283203,1.00041,8.86135e-05,0.939157,1,0
0.595703,0.302734,0.999046,9.48186e-05,0.939148,1,0
0.615234,0.283203,1.0004,9.78064e-05,0.937209,1,0
0.615234,0.302734,0.99904,0.000104239,0.937201,1,0
0.322266,0.322266,0.99632,-0.000204469,0.966461,1,0
0.322266,0.341797,0.990903,-0.000218624,0.966427,1,0
0.341797,0.322266,0.996331,-0.000170918,0.964498,1,0
0.341797,0.341797,0.990913,-0.000181835,0.964465,1,0
0.322266,0.361328,0.980436,-0.000228952,0.966389,1,0
0.322266,0.380859,0.960961,-0.000243406,0.96635,1,0
0.341797,0.361328,0.980446,-0.000189452,0.96443,1,0
0.341797,0.380859,0.960972,-0.000200523,0.964393,1,0
0.361328,0.322266,0.996339,-0.000138997,0.962538,1,0
0.361328,0.341797,0.990921,-0.000147021,0.962507,1,0
0.380859,0.322266,0.996344,-0.000108843,0.96058,1,0
0.380859,0.341797,0.990926,-0.000114311,0.960551,1,0
0.361328,0.361328,0.980455,-0.000152313,0.962473,1,0
0.361328,0.380859,0.960981,-0.000160507,0.962438,1,0
0.380859,0.361328,0.98046,-0.000117631,0.960519,1,0
0.380859,0.380859,0.960988,-0.000123413,0.960487,1,0
0.322266,0.400391,0.926186,-0.000255678,0.966307,1,0
0.322266,0.419922,0.86681,-0.000268636,0.966267,1,0
0.341797,0.400391,0.926199,-0.000211035,0.964353,1,0
0.341797,0.419922,0.866822,-0.000221965,0.964315,1,0
0.322266,0.439453,0.769733,-0.000282956,0.966226,1,0
0.322266,0.458984,0.617328,-0.000255313,0.966197,1,0
0.341797,0.439453,0.769729,-0.000236986,0.964278,1,0
0.341797,0.458984,0.617259,-0.000211997,0.964252,1,0
0.361328,0.400391,0.92621,-0.000169655,0.962401,1,0
0.361328,0.419922,0.866832,-0.000179189,0.962367,1,0
0.380859,0.400391,0.926219,-0.00013154,0.960453,1,0
0.380859,0.419922,0.866843,-0.000140209,0.960422,1,0
0.361328,0.439453,0.769727,-0.000195151,0.962333,1,0
0.361328,0.458984,0.617197,-0.000173296,0.962309,1,0
0.380859,0.439453,0.769727,-0.000157292,0.960391,1,0
0.380859,0.458984,0.617143,-0.0001389,0.96037,1,0
0.400391,0.322266,0.996348,-8.05469e-05,0.958624,1,0
0.400391,0.341797,0.99093,-8.37765e-05,0.958597,1,0
0.419922,0.322266,0.996349,-5.41572e-05,0.95667,1,0
0.419922,0.341797,0.990931,-5.54491e-05,0.956645,1,0
0.400391,0.361328,0.980464,-8.54465e-05,0.958568,1,0
0.400391,0.380859,0.960993,-8.92376e-05,0.958538,1,0
0.419922,0.361328,0.980467,-5.5756e-05,0.956618,1,0
0.419922,0.380859,0.960997,-5.79278e-05,0.956591,1,0
0.439453,0.322266,0.996349,-2.96938e-05,0.954718,1,0
0.439453,0.341797,0.990931,-2.93268e-05,0.954695,1,0
0.458984,0.322266,0.996347,-7.1483e-06,0.952768,1,0
0.458984,0.341797,0.990929,-5.38022e-06,0.952747,1,0
0.439453,0.361328,0.980468,-2.85255e-05,0.954671,1,0
0.439453,0.380859,0.961001,-2.94054e-05,0.954646,1,0
0.458984,0.361328,0.980467,-3.6981e-06,0.952724,1,0
0.458984,0.380859,0.961004,-3.5857e-06,0.952702,1,0
0.400391,0.400391,0.926228,-9.66308e-05,0.958507,1,0
0.400391,0.419922,0.866855,-0.000104869,0.958479,1,0
0.419922,0.400391,0.926237,-6.48251e-05,0.956563,1,0
0.419922,0.419922,0.866867,-7.29754e-05,0.956537,1,0
0.400391,0.439453,0.769729,-0.000123193,0.95845,1,0
0.400391,0.458984,0.617097,-0.000108442,0.958432,1,0
0.419922,0.439453,0.769734,-9.25659e-05,0.956512,1,0
0.419922,0.458984,0.617058,-8.14638e-05,0.956495,1,0
0.439453,0.400391,0.926245,-3.6012e-05,0.95462,1,0
0.439453,0.419922,0.86688,-4.4333e-05,0.954597,1,0
0.458984,0.400391,0.926253,-1.00637e-05,0.952678,1,0
0.458984,0.419922,0.866894,-1.86802e-05,0.952658,1,0
0.439453,0.439453,0.769741,-6.51958e-05,0.954574,1,0
0.439453,0.458984,0.617026,-5.79183e-05,0.95456,1,0
0.458984,0.439453,0.76975,-4.05988e-05,0.952638,1,0
0.458984,0.458984,0.617,-3.65189e-05,0.952624,1,0
0.322266,0.478516,0.386014,-0.000142401,0.966174,1,0
0.322266,0.498047,0.0511592,2.26683e-05,0.966174,0.6,0
0.341797,0.478516,0.385899,-0.00011083,0.964232,1,0
0.341797,0.498047,0.0510561,1.75906e-05,0.964231,0.6,0
0.361328,0.478516,0.385805,-8.36162e-05,0.962292,1,0
0.361328,0.498047,0.0509761,1.27181e-05,0.962291,0.6,0
0.380859,0.478516,0.385729,-6.03519e-05,0.960354,1,0
0.380859,0.498047,0.050916,8.11608e-06,0.960354,0.6,0
0.400391,0.478516,0.38567,-4.0606e-05,0.958418,1,0
0.400391,0.498047,0.0508723,3.8753e-06,0.958418,0.6,0
0.419922,0.478516,0.385626,-2.38018e-05,0.956483,1,0
0.419922,0.498047,0.0508422,5.78835e-07,0.956483,0.6,0
0.439453,0.478516,0.385595,-9.91333e-06,0.954549,1,0
0.439453,0.498047,0.0508253,-3.06581e-06,0.954549,0.6,0
0.458984,0.478516,0.385574,2.7e-06,0.952615,1,0
0.458984,0.498047,0.0508141,-4.05105e-06,0.952614,0.6,0
0.478516,0.322266,0.996345,1.35034e-05,0.950819,1,0
0.478516,0.341797,0.990927,1.64305e-05,0.950799,1,0
0.498047,0.322266,0.996341,3.22948e-05,0.94887,1,0
0.498047,0.341797,0.990923,3.61497e-05,0.948853,1,0
0.478516,0.361328,0.980466,1.87854e-05,0.950779,1,0
0.478516,0.380859,0.961006,1.96229e-05,0.950759,1,0
0.498047,0.361328,0.980465,3.89754e-05,0.948835,1,0
0.498047,0.380859,0.961008,4.02973e-05,0.948817,1,0
0.517578,0.322266,0.996337,4.92803e-05,0.946923,1,0
0.517578,0.341797,0.99092,5.38457e-05,0.946907,1,0
0.537109,0.322266,0.996332,6.45386e-05,0.944976,1,0
0.537109,0.341797,0.990915,6.9616e-05,0.944962,1,0
0.517578,0.361328,0.980463,5.69473e-05,0.946891,1,0
0.517578,0.380859,0.96101,5.85208e-05,0.946875,1,0
0.537109,0.361328,0.980461,7.28201e-05,0.944948,1,0
0.537109,0.380859,0.961012,7.44214e-05,0.944934,1,0
0.478516,0.400391,0.926262,1.31539e-05,0.950738,1,0
0.478516,0.419922,0.866908,4.08502e-06,0.95072,1,0
0.498047,0.400391,0.92627,3.3683e-05,0.948798,1,0
0.498047,0.419922,0.866924,2.39344e-05,0.948782,1,0
0.478516,0.439453,0.769761,-1.88955e-05,0.950702,1,0
0.478516,0.458984,0.61698,-1.72766e-05,0.95069,1,0
0.498047,0.439453,0.769774,-3.39892e-07,0.948767,1,0
0.498047,0.458984,0.616965,-1.35027e-06,0.948758,1,0
0.517578,0.400391,0.926279,5.15678e-05,0.946859,1,0
0.517578,0.419922,0.86694,4.09965e-05,0.946845,1,0
0.537109,0.400391,0.926289,6.6967e-05,0.94492,1,0
0.537109,0.419922,0.866958,5.53921e-05,0.944908,1,0
0.517578,0.439453,0.769789,1.5524e-05,0.946832,1,0
0.517578,0.458984,0.616954,1.15716e-05,0.946825,1,0
0.537109,0.439453,0.769805,2.8764e-05,0.944898,1,0
0.537109,0.458984,0.616949,2.14163e-05,0.944892,1,0
0.556641,0.322266,0.996326,7.81674e-05,0.94303,1,0
0.556641,0.341797,0.990911,8.35811e-05,0.943017,1,0
0.576172,0.322266,0.996321,9.02762e-05,0.941084,1,0
0.576172,0.341797,0.990906,9.58764e-05,0.941073,1,0
0.556641,0.361328,0.980459,8.67388e-05,0.943005,1,0
0.556641,0.380859,0.961015,8.81629e-05,0.942993,1,0
0.576172,0.361328,0.980457,9.88662e-05,0.941062,1,0
0.576172,0.380859,0.961018,9.99438e-05,0.941051,1,0
0.595703,0.322266,0.996315,0.000100982,0.939138,1,0
0.595703,0.341797,0.990902,0.000106646,0.939128,1,0
0.615234,0.322266,0.996309,0.000110407,0.937192,1,0
0.615234,0.341797,0.990897,0.000116039,0.937184,1,0
0.595703,0.361328,0.980455,0.000109377,0.939119,1,0
0.595703,0.380859,0.961022,0.000109985,0.93911,1,0
0.615234,0.361328,0.980454,0.000118448,0.937175,1,0
0.615234,0.380859,0.961026,0.000118508,0.937168,1,0
0.556641,0.400391,0.9263,8.00772e-05,0.942981,1,0
0.556641,0.419922,0.866977,6.72704e-05,0.942971,1,0
0.576172,0.400391,0.926311,9.11293e-05,0.941041,1,0
0.576172,0.419922,0.866998,7.6931e-05,0.941033,1,0
0.556641,0.439453,0.769824,3.93774e-05,0.942962,1,0
0.556641,0.458984,0.616948,2.84536e-05,0.942958,1,0
0.576172,0.439453,0.769845,4.76989e-05,0.941026,1,0
0.576172,0.458984,0.616952,3.33665e-05,0.941023,1,0
0.595703,0.400391,0.926324,0.000100393,0.939101,1,0
0.595703,0.419922,0.86702,8.47486e-05,0.939094,1,0
0.615234,0.400391,0.926337,0.000108132,0.93716,1,0
0.615234,0.419922,0.867043,9.10682e-05,0.937155,1,0
0.595703,0.439453,0.769868,5.42002e-05,0.939089,1,0
0.595703,0.458984,0.61696,3.67706e-05,0.939086,1,0
0.615234,0.439453,0.769894,5.92909e-05,0.937151,1,0
0.615234,0.458984,0.616972,3.91308e-05,0.937149,1,0
0.478516,0.478516,0.385566,1.44101e-05,0.950682,1,0
0.478516,0.498047,0.0508203,-7.68386e-07,0.950681,0.6,0
0.498047,0.478516,0.385561,2.37735e-05,0.948751,1,0
0.498047,0.498047,0.0508362,1.6735e-06,0.948751,0.6,0
0.517578,0.478516,0.385563,3.05001e-05,0.94682,1,0
0.517578,0.498047,0.0508624,1.03827e-06,0.946819,0.6,0
0.537109,0.478516,0.385571,3.43947e-05,0.944888,1,0
0.537109,0.498047,0.0508914,-2.18488e-06,0.944888,0.6,0
0.556641,0.478516,0.385584,3.59573e-05,0.942956,1,0
0.556641,0.498047,0.0509199,-6.54349e-06,0.942956,0.6,0
0.576172,0.478516,0.385602,3.57426e-05,0.941022,1,0
0.576172,0.498047,0.0509458,-1.10291e-05,0.941022,0.6,0
0.595703,0.478516,0.385624,3.43228e-05,0.939086,1,0
0.595703,0.498047,0.0509675,-1.49691e-05,0.939086,0.6,0
0.615234,0.478516,0.385649,3.22544e-05,0.937149,1,0
0.615234,0.498047,0.050985,-1.79292e-05,0.937149,0.6,0
0.634766,0.00976562,1.00274,2.22574e-05,0.935332,1,0
0.634766,0.0292969,1.00263,3.70467e-05,0.935329,1,0
0.654297,0.00976562,1.00272,2.348e-05,0.933378,1,0
0.654297,0.0292969,1.00263,3.91139e-05,0.933374,1,0
0.634766,0.0488281,1.00252,3.74309e-05,0.935327,1,0
0.634766,0.0683594,1.00244,4.49342e-05,0.935324,1,0
0.654297,0.0488281,1.00251,3.99229e-05,0.933373,1,0
0.654297,0.0683594,1.00243,4.80986e-05,0.93337,1,0
0.673828,0.00976562,1.0027,2.45784e-05,0.931424,1,0
0.673828,0.0292969,1.00262,4.09727e-05,0.931421,1,0
0.693359,0.00976562,1.00269,2.55532e-05,0.92947,1,0
0.693359,0.0292969,1.00261,4.26269e-05,0.929468,1,0
0.673828,0.0488281,1.00251,4.21913e-05,0.93142,1,0
0.673828,0.0683594,1.00243,5.09769e-05,0.931417,1,0
0.693359,0.0488281,1.0025,4.42421e-05,0.929467,1,0
0.693359,0.0683594,1.00242,5.35786e-05,0.929464,1,0
0.634766,0.0878906,1.00237,4.82318e-05,0.935321,1,0
0.634766,0.107422,1.00231,5.39709e-05,0.935317,1,0
0.654297,0.0878906,1.00237,5.17973e-05,0.933367,1,0
0.654297,0.107422,1.0023,5.81343e-05,0.933363,1,0
0.634766,0.126953,1.00224,5.86586e-05,0.935312,1,0
0.634766,0.146484,1.00217,6.39704e-05,0.935307,1,0
0.654297,0.126953,1.00224,6.32469e-05,0.93336,1,0
0.654297,0.146484,1.00216,6.90738e-05,0.933355,1,0
0.673828,0.0878906,1.00236,5.50397e-05,0.931414,1,0
0.673828,0.107422,1.0023,6.19208e-05,0.931411,1,0
0.693359,0.0878906,1.00236,5.79724e-05,0.929462,1,0
0.693359,0.107422,1.00229,6.53474e-05,0.929459,1,0
0.673828,0.126953,1.00223,6.74101e-05,0.931407,1,0
